sub03,1,35,765422,PostMovie,LackOf,1038,1617,Quest,LOI_06_SU_N_UP
sub03,1,35,767423,TrialEnd,LackOf,1038,1617,Quest,LOI_06_SU_N_UP
sub03,1,36,768620,GreyScreen,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,772855,VideoOnset,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,775855,Occlusion,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,778085,ObjectGrabbed,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,781205,Steady1,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,785205,ObjectBOut,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,787205,Steady2,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,788892,PostMovie,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,790895,TrialEnd,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,792029,ForcePause,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,1,36,792662,EndForcePause,LackOf,746,1688,Quest,LOI_12_SB_N_UP
sub03,2,1,0,GreyScreen,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,2455,VideoOnset,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,5454,Occlusion,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,7684,ObjectGrabbed,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,10804,Steady1,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,14804,ObjectBOut,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,16804,Steady2,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,18115,PostMovie,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,1,20115,TrialEnd,LackOf,933,1310,Quest,LOI_06_SU_N_UP
sub03,2,2,21396,GreyScreen,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,24056,VideoOnset,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,27056,Occlusion,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,29286,ObjectGrabbed,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,32406,Steady1,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,36406,ObjectBOut,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,38406,Steady2,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,39550,PostMovie,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,2,41551,TrialEnd,noInfe,1558,1145,Quest,NOI_06_US_U_UP
sub03,2,3,42741,GreyScreen,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,43854,VideoOnset,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,46854,Occlusion,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,49084,ObjectGrabbed,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,52204,Steady1,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,56204,ObjectBOut,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,58204,Steady2,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,3,59260,PostMovie,LackOf,148,1056,NoQuest,LOI_04_UB_N_UP
sub03,2,4,60528,GreyScreen,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,63654,VideoOnset,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,66654,Occlusion,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,68884,ObjectGrabbed,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,72004,Steady1,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,76004,ObjectBOut,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,78004,Steady2,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,79131,PostMovie,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,4,81132,TrialEnd,Inference,1157,1128,Quest,INF_10_US_S_UP
sub03,2,5,82409,GreyScreen,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,85255,VideoOnset,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,88255,Occlusion,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,90485,ObjectGrabbed,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,93605,Steady1,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,97605,ObjectBOut,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,99605,Steady2,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,102165,PostMovie,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,5,104166,TrialEnd,Inference,1835,2561,Quest,INF_01_SB_B_UP
sub03,2,6,105464,GreyScreen,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,106854,VideoOnset,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,109854,Occlusion,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,112084,ObjectGrabbed,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,115204,Steady1,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,119204,ObjectBOut,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,121204,Steady2,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,125675,PostMovie,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,6,127675,TrialEnd,Inference,661,4471,Quest,INF_04_BU_B_UP
sub03,2,7,128917,GreyScreen,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,132055,VideoOnset,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,135054,Occlusion,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,137284,ObjectGrabbed,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,140404,Steady1,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,144404,ObjectBOut,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,146404,Steady2,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,7,149408,PostMovie,noInfeL,1579,3004,NoQuest,NOL_11_SU_S_UP
sub03,2,8,150672,GreyScreen,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,153654,VideoOnset,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,156654,Occlusion,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,158884,ObjectGrabbed,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,162004,Steady1,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,166004,ObjectBOut,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,168004,Steady2,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,170305,PostMovie,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,8,172307,TrialEnd,Inference,907,2301,Quest,INF_05_SU_U_UP
sub03,2,9,173548,GreyScreen,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,177055,VideoOnset,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,180055,Occlusion,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,182285,ObjectGrabbed,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,185405,Steady1,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,189405,ObjectBOut,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,191405,Steady2,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,194191,PostMovie,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,9,196191,TrialEnd,LackOf,1905,2786,Quest,LOI_03_BU_N_UP
sub03,2,10,197452,GreyScreen,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,200456,VideoOnset,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,203455,Occlusion,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,205685,ObjectGrabbed,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,208805,Steady1,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,212805,ObjectBOut,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,214805,Steady2,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,10,216511,PostMovie,noInfe,1909,1706,NoQuest,NOI_09_BS_S_UP
sub03,2,11,217789,GreyScreen,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,220254,VideoOnset,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,223254,Occlusion,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,225484,ObjectGrabbed,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,228604,Steady1,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,232604,ObjectBOut,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,234604,Steady2,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,237176,PostMovie,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,11,239177,TrialEnd,noInfe,993,2573,Quest,NOI_02_BS_B_UP
sub03,2,12,240480,GreyScreen,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,243654,VideoOnset,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,246654,Occlusion,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,248884,ObjectGrabbed,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,252004,Steady1,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,256004,ObjectBOut,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,258004,Steady2,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,12,259567,PostMovie,Inference,959,1564,NoQuest,INF_06_US_U_UP
sub03,2,13,260811,GreyScreen,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,263455,VideoOnset,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,266454,Occlusion,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,268684,ObjectGrabbed,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,271804,Steady1,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,275804,ObjectBOut,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,277804,Steady2,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,278869,PostMovie,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,13,280870,TrialEnd,Inference,737,1065,Quest,INF_08_BU_U_UP
sub03,2,14,282066,GreyScreen,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,285054,VideoOnset,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,288054,Occlusion,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,290284,ObjectGrabbed,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,293404,Steady1,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,297404,ObjectBOut,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,299404,Steady2,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,14,302349,PostMovie,LackOf,567,2945,NoQuest,LOI_10_UB_N_UP
sub03,2,15,303591,GreyScreen,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,306655,VideoOnset,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,309655,Occlusion,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,311885,ObjectGrabbed,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,315005,Steady1,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,319005,ObjectBOut,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,321005,Steady2,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,15,322157,PostMovie,Inference,1160,1152,NoQuest,INF_12_SB_S_UP
sub03,2,16,323412,GreyScreen,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,326455,VideoOnset,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,329455,Occlusion,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,331685,ObjectGrabbed,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,334805,Steady1,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,338805,ObjectBOut,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,340805,Steady2,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,342354,PostMovie,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,16,344354,TrialEnd,LackOf,1299,1549,Quest,LOI_12_SB_N_UP
sub03,2,17,345555,GreyScreen,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,348055,VideoOnset,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,351055,Occlusion,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,353285,ObjectGrabbed,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,356405,Steady1,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,360405,ObjectBOut,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,362405,Steady2,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,364065,PostMovie,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,17,366065,TrialEnd,noInfe,1094,1660,Quest,NOI_10_US_S_UP
sub03,2,18,367336,GreyScreen,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,371456,VideoOnset,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,374455,Occlusion,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,376685,ObjectGrabbed,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,379805,Steady1,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,383805,ObjectBOut,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,385805,Steady2,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,388526,PostMovie,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,18,390527,TrialEnd,Inference,1253,2721,Quest,INF_03_UB_B_UP
sub03,2,19,391776,GreyScreen,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,393055,VideoOnset,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,396054,Occlusion,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,398284,ObjectGrabbed,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,401404,Steady1,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,405404,ObjectBOut,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,407404,Steady2,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,408844,PostMovie,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,19,410843,TrialEnd,LackOf,533,1439,Quest,LOI_09_BU_N_UP
sub03,2,20,412110,GreyScreen,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,414655,VideoOnset,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,417655,Occlusion,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,419885,ObjectGrabbed,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,423005,Steady1,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,427005,ObjectBOut,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,429005,Steady2,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,430051,PostMovie,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,20,432052,TrialEnd,Inference,749,1047,Quest,INF_07_UB_U_UP
sub03,2,21,433309,GreyScreen,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,436254,VideoOnset,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,439254,Occlusion,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,441484,ObjectGrabbed,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,444604,Steady1,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,448604,ObjectBOut,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,450604,Steady2,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,21,451613,PostMovie,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub03,2,22,452794,GreyScreen,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,454254,VideoOnset,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,457254,Occlusion,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,459484,ObjectGrabbed,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,462604,Steady1,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,466604,ObjectBOut,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,468604,Steady2,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,469748,PostMovie,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,22,471748,TrialEnd,LackOf,421,1144,Quest,LOI_08_SB_N_UP
sub03,2,23,473004,GreyScreen,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,475854,VideoOnset,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,478854,Occlusion,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,481084,ObjectGrabbed,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,484204,Steady1,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,488204,ObjectBOut,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,490204,Steady2,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,492071,PostMovie,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,23,494072,TrialEnd,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub03,2,24,495291,GreyScreen,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,499255,VideoOnset,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,502255,Occlusion,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,504485,ObjectGrabbed,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,507605,Steady1,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,511605,ObjectBOut,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,513605,Steady2,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,516686,PostMovie,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,24,518687,TrialEnd,noInfeL,1840,3081,Quest,NOL_01_SB_B_UP
sub03,2,25,519937,GreyScreen,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,522655,VideoOnset,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,525654,Occlusion,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,527884,ObjectGrabbed,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,531004,Steady1,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,535004,ObjectBOut,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,537004,Steady2,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,25,540245,PostMovie,noInfe,509,3240,NoQuest,NOI_07_UB_U_UP
sub03,2,26,541503,GreyScreen,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,544254,VideoOnset,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,547254,Occlusion,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,549484,ObjectGrabbed,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,552604,Steady1,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,556604,ObjectBOut,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,558604,Steady2,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,26,562097,PostMovie,LackOf,1016,3493,NoQuest,LOI_07_BS_N_UP
sub03,2,27,563351,GreyScreen,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,565854,VideoOnset,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,568854,Occlusion,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,571084,ObjectGrabbed,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,574204,Steady1,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,578204,ObjectBOut,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,580204,Steady2,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,27,581264,PostMovie,noInfeL,629,1061,NoQuest,NOL_12_SB_S_UP
sub03,2,28,582519,GreyScreen,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,585654,VideoOnset,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,588654,Occlusion,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,590884,ObjectGrabbed,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,594004,Steady1,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,598004,ObjectBOut,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,600004,Steady2,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,601692,PostMovie,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,28,603693,TrialEnd,noInfeL,746,1688,Quest,NOL_03_UB_B_UP
sub03,2,29,604888,GreyScreen,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,609055,VideoOnset,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,612055,Occlusion,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,614285,ObjectGrabbed,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,617405,Steady1,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,621405,ObjectBOut,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,623405,Steady2,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,627352,PostMovie,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,29,629353,TrialEnd,LackOf,448,3948,Quest,LOI_01_US_N_UP
sub03,2,30,630655,GreyScreen,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,632455,VideoOnset,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,635455,Occlusion,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,637685,ObjectGrabbed,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,640805,Steady1,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,644805,ObjectBOut,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,646805,Steady2,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,648607,PostMovie,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,30,650608,TrialEnd,LackOf,431,1803,Quest,LOI_11_BS_N_UP
sub03,2,31,651865,GreyScreen,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,654055,VideoOnset,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,657054,Occlusion,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,659284,ObjectGrabbed,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,662404,Steady1,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,666405,ObjectBOut,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,668404,Steady2,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,670021,PostMovie,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,31,672022,TrialEnd,noInfeL,1038,1617,Quest,NOL_05_SU_U_UP
sub03,2,32,673281,GreyScreen,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,677454,VideoOnset,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,680454,Occlusion,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,682684,ObjectGrabbed,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,685804,Steady1,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,689804,ObjectBOut,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,691804,Steady2,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,693716,PostMovie,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,32,695717,TrialEnd,Inference,839,1913,Quest,INF_11_SU_S_UP
sub03,2,33,696962,GreyScreen,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,699055,VideoOnset,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,702055,Occlusion,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,704285,ObjectGrabbed,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,707405,Steady1,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,711405,ObjectBOut,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,713405,Steady2,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,33,717156,PostMovie,Inference,375,3751,NoQuest,INF_09_BS_S_UP
sub03,2,34,718415,GreyScreen,LackOf,1928,1470,Quest,LOI_05_US_N_UP
sub03,2,34,722454,VideoOnset,LackOf,1928,1470,Quest,LOI_05_US_N_UP
sub03,2,34,725454,Occlusion,LackOf,1928,1470,Quest,LOI_05_US_N_UP
sub03,2,34,727684,ObjectGrabbed,LackOf,1928,1470,Quest,LOI_05_US_N_UP
